Id,Probability
1248,0.007722965440202338
1249,0.13229212351230452
1250,0.010765913808952296
1251,0.18716949508772013
1252,0.10186556994068786
1253,0.01495165819853993
1254,0.11910130463799258
1255,0.039378259726747245
1256,0.07131683275685205
1257,0.025324484717667555
1258,0.01883983359411714
1259,0.007903708053809995
1260,0.23339040655253646
1261,0.027481054009205683
1262,0.0806131263610598
1263,0.10329518246938407
1264,0.016333936711146163
1265,0.005409628588108013
1266,0.03172106497331285
1267,0.05855296604711397
1268,0.0810661549856106
1269,0.0279789242146418
1270,0.0366965008571761
1271,0.006695881239851978
1272,0.1513737866106608
1273,0.14037001173736552
1274,0.09424088799103439
1275,0.14777071277782156
1276,0.5548690055091744
1277,0.022600038772285246
1278,0.29461584960327136
1279,0.04303158295041398
1280,0.010621614453672532
1281,0.2581428537273166
1282,0.00901076783102516
1283,0.04875742374917795
1284,0.06618059491222306
1285,0.009543080039305919
1286,0.011648208792161465
1287,0.017058132638029137
1288,0.09843036993104806
1289,0.022948319343954582
1290,0.050398222780713514
1291,0.021924908587069886
1292,0.15264483578716842
1293,0.03048680798075003
1294,0.6147740405684904
1295,0.03064204863488805
1296,0.010323187073164125
1297,0.043439081707663724
1298,0.006595179602021482
1299,0.005763160544793196
1300,0.1221941910926585
1301,0.016513034675125254
1302,0.026136073811863246
1303,0.13939487948501328
1304,0.0748052756589228
1305,0.008515807261723485
1306,0.00616303634739517
1307,0.12792384645998028
1308,0.0053414827423531866
1309,0.0342706167775566
1310,0.09953881702926896
1311,0.005335959605410519
1312,0.009335142513877678
1313,0.0825559976491935
1314,0.021755687536730413
1315,0.05442446451844676
1316,0.016430928579289697
1317,0.4759049783489926
1318,0.021380784970706612
1319,0.015064142578870971
1320,0.013018084629760871
1321,0.008080934420749305
1322,0.031583927491100554
1323,0.06449875174193513
1324,0.03610837674014344
1325,0.04573881085383831
1326,0.012244174495060886
1327,0.02419580972866482
1328,0.0370234197081066
1329,0.11102994377720513
1330,0.018221921634080422
1331,0.04370467717044785
1332,0.005267675391363157
1333,0.04312997956683294
1334,0.026830937922432668
1335,0.08922652943437001
1336,0.07080948522901195
1337,0.010752861797320523
1338,0.05406689169090627
1339,0.19281567587820467
1340,0.04011623268891858
1341,0.012211274861516156
1342,0.016884651746292022
1343,0.0096585593980792
1344,0.026274239403631224
1345,0.020579608054502794
1346,0.012765686078709449
1347,0.059127116768396396
1348,0.11283228750769159
1349,0.20794547044970269
1350,0.013680733268455139
1351,0.03472902264480775
1352,0.039581241536439146
1353,0.006678640385350211
1354,0.016114757304961796
1355,0.03698680989425077
1356,0.014095770582142347
1357,0.05209908982409821
1358,0.014544324762753386
1359,0.025104386011693895
1360,0.005621574783989273
1361,0.09131564553141779
1362,0.006420427973999408
1363,0.00748477722632763
1364,0.025085117562442607
1365,0.06100876063412357
1366,0.008472799493186179
1367,0.008166881718114553
1368,0.14858119559183508
1369,0.5002268200242973
1370,0.0072495124234011315
1371,0.07410106194030469
1372,0.013697416197345547
1373,0.016851229883924644
1374,0.06658494531000157
1375,0.09100180250646682
1376,0.01768353127157346
1377,0.3469818502314056
1378,0.013385794138840256
1379,0.01575228734215163
1380,0.004164252297293367
1381,0.10807870890979412
1382,0.07862670688693045
1383,0.03397874634108315
1384,0.006610740830097265
1385,0.01376594277237389
1386,0.00833973436351242
1387,0.03733325836011648
1388,0.1053699652214132
1389,0.05790316535732617
1390,0.032684942083506
1391,0.0173326700769355
1392,0.023143610953589168
1393,0.029869406574487493
1394,0.09865281132592946
1395,0.04282504722026412
1396,0.03385662943778916
1397,0.030382546690635445
1398,0.012191163219935878
1399,0.14932214389530893
1400,0.05982642955487284
1401,0.016876307237925332
1402,0.009429416170707633
1403,0.0149305068877526
1404,0.0644538909907125
1405,0.014889652068339875
1406,0.010238257736831492
1407,0.06841194795369761
1408,0.030920650749101268
1409,0.02326469222532543
1410,0.010681039438634476
1411,0.012776084589673314
1412,0.007107668716382175
1413,0.015930366262391884
1414,0.014622435620054716
1415,0.01544750841023582
1416,0.016357261578166457
1417,0.03548493738701883
1418,0.0059466699698325605
1419,0.48781213469599444
1420,0.028364494068261303
1421,0.026576371825882815
1422,0.12499172027172321
1423,0.004174925625255581
1424,0.07730847373119007
1425,0.008869450354063635
1426,0.012460589064174122
1427,0.01747776653587443
1428,0.014572282027615313
1429,0.02807413085235446
1430,0.01814279548658332
1431,0.11308811467665927
1432,0.010907229105037957
1433,0.0224553424291286
1434,0.008279796340203933
1435,0.01189358093959873
1436,0.34910520702748415
1437,0.027110546582304634
1438,0.008342997289689274
1439,0.023540775853200746
1440,0.35810233430986227
1441,0.011010772649042943
1442,0.015102843198590395
1443,0.004421973348330715
1444,0.02486724774189749
1445,0.008179788189043009
1446,0.32653775696362847
1447,0.1093330741524642
1448,0.015166586187322112
1449,0.004838639447822763
1450,0.005482233824283209
1451,0.10804553763052664
1452,0.017381169025763924
1453,0.012847004040605854
1454,0.009979329202964161
1455,0.03262119712990169
1456,0.3067988754396531
1457,0.023596790560626683
1458,0.007662051190583476
1459,0.008762561707472149
1460,0.025838253651848372
1461,0.01169918686859945
1462,0.01578969714053552
1463,0.28088100749307426
1464,0.006150897609349539
1465,0.012222726286119109
1466,0.018020114185514902
1467,0.08764401864365023
1468,0.004123290024187337
1469,0.12046735375294644
1470,0.009467918516282741
1471,0.1590360976150897
1472,0.03544544956046648
1473,0.016213739228060377
1474,0.019051847043458563
1475,0.3330153904124399
1476,0.1272287264987198
1477,0.03350912194157871
1478,0.007091147087949283
1479,0.06924884657407984
1480,0.014534411648293817
1481,0.012186748417497844
1482,0.04164997417981345
1483,0.004296198877647833
1484,0.015544202676436724
1485,0.3288801239452915
1486,0.443124949883035
1487,0.04740019835052023
1488,0.014223550094793747
1489,0.07809136332950063
1490,0.017103263285567983
1491,0.043103584103449666
1492,0.041662688612929655
1493,0.01958947609931369
1494,0.04877799433079763
1495,0.1894150716135673
1496,0.013577194249389659
1497,0.009554229961880652
1498,0.1272108057936174
1499,0.03135215067452529
1500,0.012018703688303971
1501,0.12847104128897194
1502,0.03741321025795596
1503,0.11622904233784691
1504,0.08408613329644465
1505,0.005161224462061714
1506,0.08951414029792687
1507,0.030681318896051583
1508,0.036991823933113566
1509,0.04336984174090379
1510,0.015255025166215838
1511,0.006392816888580181
1512,0.02538778053880355
1513,0.017376997532762624
1514,0.0224555270429355
1515,0.011293882108799228
1516,0.006768987697378819
1517,0.1861013067709847
1518,0.13236529343974376
1519,0.015737087311335468
1520,0.04310607233468613
1521,0.042438364101575504
1522,0.04377443583986754
1523,0.025232560866398503
1524,0.004375682746280253
1525,0.053489308728654705
1526,0.208959555600633
1527,0.07179158305972357
1528,0.042141277412318746
1529,0.06302978828720776
1530,0.03544269485943802
1531,0.016951982466233778
1532,0.05074185646935839
1533,0.14029356883130156
1534,0.059275012375969036
1535,0.010436998657121506
1536,0.021485799494116768
1537,0.2086876178457367
1538,0.015313514733168491
1539,0.005374129152106243
1540,0.008032590700560348
1541,0.2014888947624037
1542,0.008336143801936681
1543,0.03866395443102759
1544,0.0261989822778773
1545,0.00714972838803021
1546,0.008085596691021992
1547,0.11670019677452162
1548,0.04929062290146573
1549,0.095018558409396
1550,0.016000890497605537
1551,0.01657912188702694
1552,0.026196506731691112
1553,0.1223434129808997
1554,0.017420418222871503
1555,0.5539783985388879
1556,0.016364823141808697
1557,0.006818480138726277
1558,0.5834491747366874
1559,0.08931983757434955
1560,0.1257105343822464
1561,0.013253834644484583
1562,0.010144133200888012
1563,0.07570235735290373
1564,0.00822828709649302
1565,0.027962377719986206
1566,0.018467620469960252
1567,0.007894804458556406
1568,0.005842177799644818
1569,0.02537858470900585
1570,0.2604295277697909
1571,0.01685697217622118
1572,0.023917746594625026
1573,0.05390462466526612
1574,0.006302843016842866
1575,0.021631797689763956
1576,0.03165444223240956
1577,0.00560582711747757
1578,0.018878283933967926
1579,0.012354788766885859
1580,0.012177556330164457
1581,0.0054904008621281895
1582,0.012842955310958568
1583,0.0053987961616869164
1584,0.007979119079253952
1585,0.015513116198618879
1586,0.12749053103591357
1587,0.18423928814404267
1588,0.25768563028436914
1589,0.009835919658819504
1590,0.005285265623752004
1591,0.025572045305613494
1592,0.007309829088104521
1593,0.00815798542712136
1594,0.21761455131531748
1595,0.1503046282827986
1596,0.014942239155723652
1597,0.009249968494069196
1598,0.012779558161394339
1599,0.03188067826854363
1600,0.006439835379929025
1601,0.006212461865736297
1602,0.0069597299664261635
1603,0.06947755585705606
1604,0.012854730093733809
1605,0.014010954532460219
1606,0.03434194712443041
1607,0.02808683474847476
1608,0.04107252636822749
1609,0.021335054368053663
1610,0.009550374457868483
1611,0.02954550416134894
1612,0.12909798408086665
1613,0.018231947265187218
1614,0.12342474159398172
1615,0.00884799731179239
1616,0.6999897392108616
1617,0.5867640392875677
1618,0.02048526802866831
1619,0.10631602656602707
1620,0.5155955762746517
1621,0.5162495837784616
1622,0.042619632128619966
1623,0.6298956226533884
1624,0.039033317408090094
1625,0.004976759818148371
1626,0.006607392000778336
1627,0.022064475945320475
1628,0.012029485838263288
1629,0.022376668284288914
1630,0.008492114526248564
1631,0.006644198667673931
1632,0.265196222475504
1633,0.17772726170377057
1634,0.022573400443542377
1635,0.011322315988032489
1636,0.07031087572775578
1637,0.014794136244970411
1638,0.014785548592217899
1639,0.008971372031557734
1640,0.04897546851544628
1641,0.007632252079961042
1642,0.005169109602421135
1643,0.022569899193569297
1644,0.028692317002471372
1645,0.007887008699072526
1646,0.0063394882329251495
1647,0.21773073852858693
1648,0.057062975947206156
1649,0.024858515629171157
1650,0.0657311902367976
1651,0.5001658522681788
1652,0.007459979829046219
1653,0.013917301926596817
1654,0.08537909447968312
1655,0.014367599244891498
1656,0.005221022335146379
1657,0.005488068668308023
1658,0.018976180318006762
1659,0.027928173640229426
1660,0.4185009344555156
1661,0.04147654298210798
1662,0.1275303278894866
1663,0.01077718012596106
1664,0.071686708109448
1665,0.038046397514741065
1666,0.012508151695998327
1667,0.015212361165043247
1668,0.16316655536688002
1669,0.008128490799450737
1670,0.004474476505300756
1671,0.007738813399855833
1672,0.019563599050402957
1673,0.015933597064535045
1674,0.39079406919744186
1675,0.006612304169853244
1676,0.05406384582159719
1677,0.00696500150953856
1678,0.3269096854501382
1679,0.018076432905813657
1680,0.006693375452669859
1681,0.31209094078264454
1682,0.05598618553520954
1683,0.034232205458769246
1684,0.02139834158848495
1685,0.008955902569558015
1686,0.03038982996381081
1687,0.010699145186378642
1688,0.04067515947082363
1689,0.11284451425951847
1690,0.1276965239139009
1691,0.04745925897603612
1692,0.00868525814473383
1693,0.19625175313784485
1694,0.04931430998205377
1695,0.14842026038646905
1696,0.039063676263557556
1697,0.016638096803808112
1698,0.02879333344153289
1699,0.28846507796907467
1700,0.05290084118903987
1701,0.012519203038286028
1702,0.02824816546378569
1703,0.006210286474819934
1704,0.1521260213024438
1705,0.01185322015887363
1706,0.015469712248395464
1707,0.05954527332994044
1708,0.012799313822099334
1709,0.008801663836333837
1710,0.04880912495263001
1711,0.07152060614583047
1712,0.013344261386024205
1713,0.1491004936921076
1714,0.015396420522061817
1715,0.004994958961911435
1716,0.008022006941196386
1717,0.06556821293903917
1718,0.37391516697138705
1719,0.005539765266727937
1720,0.010357050018577615
1721,0.14989712627961663
1722,0.013747257031525656
1723,0.037866843405578506
1724,0.005122920735111117
1725,0.03775673317186151
1726,0.02461012574129654
1727,0.0267313103692176
1728,0.30520308329294116
1729,0.004724175945669988
1730,0.004639007734401452
1731,0.038711212840602714
1732,0.02626064075400471
1733,0.023648278453623495
1734,0.017506593507259416
1735,0.22653085992396654
1736,0.30903202435958443
1737,0.024300663392348924
1738,0.1624597071403619
1739,0.023813598201964555
1740,0.06180137279535229
1741,0.0053656599099863945
1742,0.07935879916338547
1743,0.022103439528816486
1744,0.039672698809068124
1745,0.012394239976999219
1746,0.3619279281336643
1747,0.006885209320759141
1748,0.047292325291751015
1749,0.00797874201175788
1750,0.015535412670222244
1751,0.00940842426424798
1752,0.009249968545057122
1753,0.026147344015299286
1754,0.010518906808098964
1755,0.07932097993027697
1756,0.5868135577419298
1757,0.013479748556584296
1758,0.012505833086254994
1759,0.03788315980080327
1760,0.011337008053414121
1761,0.01868155073924313
1762,0.008803326536424254
1763,0.005532981912508536
1764,0.020174113417811373
1765,0.004509445304433792
1766,0.151905338999495
1767,0.2755311601878994
1768,0.07635040196723289
1769,0.007660506923638088
1770,0.010554256487596857
1771,0.23850100331129132
1772,0.012276473224559777
1773,0.3164352766274795
1774,0.01825165040008929
1775,0.01153040875573847
1776,0.005794036667550951
1777,0.036295610348923577
1778,0.025339964652078453
1779,0.08709105343027623
1780,0.00905183081623599
1781,0.023709460692344093
1782,0.013287624339301965
1783,0.02806858608255644
1784,0.009923315060444858
1785,0.19473471849669588
1786,0.00650640397231227
1787,0.005104486646963946
1788,0.20319669074976804
1789,0.0047476107879215225
1790,0.02512442098578417
1791,0.009188486001562064
1792,0.0711581221121341
1793,0.020436334118895623
1794,0.02541302430149
1795,0.05650723521795841
1796,0.01785703917070902
1797,0.005163944173985375
1798,0.04839043659359456
1799,0.13310176777854554
1800,0.010994271333804125
1801,0.04096253713617183
1802,0.01983232976271751
1803,0.006910163437825119
1804,0.006167054900519079
1805,0.022211390526694234
1806,0.09523236781526981
1807,0.04852843179136469
1808,0.04459116640981389
1809,0.00724988182982784
1810,0.5657109256931689
1811,0.04170809174890541
1812,0.03515239168844671
1813,0.03518948591973191
1814,0.020305550784960144
1815,0.04161169421785779
1816,0.06097397766453076
